tt1024802|Wiedersehen in Verona|2007|Romance|N/A|Katharina Böhm, Christoph M. Ohrt, Theresa Scholze, Markus Boysen|1|0|Ended|https://image.tmdb.org/t/p/w500//x7gnhfIU0KR2fJmXtrUplsMVV77.jpg|https://image.tmdb.org/t/p/w500//cuhpYNZu58MNhEkF6NYcsh22D8U.jpg
tt1297300|Schlaflos|2006|Drama|N/A|Senta Berger, Caroline Peters, Victoria Trauttmansdorff, August Zirner|1|0|Ended||
tt0338309|Evil|2005|Drama|Erik is expelled from school for fighting. He ends up at a private boarding school where the senior students control the young ones. Erik finds a friend in Pierre, his room mate. The story ...|Andreas Wilson, Henrik Lundström, Gustaf Skarsgård, Linda Zilliacus|1|0|Ended||
tt2997928|Nur ein Kuss|2006|Short, Drama|N/A|Dominik Klingberg, Christian Genzel, Rabea Wyrwich, Christian Haslecker|1|0|Ended||
tt0475953|The Fest|2005|Short, Comedy|American tourist, Doggg, and his Japanese friend, Tak, have been planning this Oktoberfest trip to Munich for years. But now that Doggg s wife is on the verge of leaving him if he doesn t ...|Douglas Williamson, Yuki Iwamoto, Sabrina Hellmig, Laurie Norquist|1|0|Ended||
tt0398027|Down in the Valley|2005|Drama, Romance, Thriller|Set in the present-day San Fernando Valley, the project revolves around a delusional man who believes he s a cowboy and the relationship that he starts with a rebellious young woman.|Edward Norton, Evan Rachel Wood, David Morse, Rory Culkin|1|0|Ended|https://image.tmdb.org/t/p/w500//wMlm71hSmvHhNfC6gMOwT1nXsUN.jpg|https://image.tmdb.org/t/p/w500//hswIWIgoQoAWpVbHlF6WYEOWrij.jpg
tt2053463|Side Effects|2005|Crime, Drama, Thriller|A young woman s world unravels when a drug prescribed by her psychiatrist has unexpected side effects.|Rooney Mara, Carmen Pelaez, Marin Ireland, Channing Tatum|1|0|Ended|https://image.tmdb.org/t/p/w500//iyoTBBTHhLHji1CQewMqYEplqja.jpg|https://image.tmdb.org/t/p/w500//45RUecwjeMDuHcQzp983PWB4CdL.jpg
tt0468094|The Road to Guantanamo|2006|Documentary, Drama, War|Part drama, part documentary, The Road to Guantánamo focuses on the Tipton Three, a trio of British Muslims who were held in Guantanamo Bay for two years until they were released without charge.|Riz Ahmed, Farhad Harun, Waqar Siddiqui, Arfan Usman|1|0|Ended|https://image.tmdb.org/t/p/w500//2ttqAXqS1kUGMLg7itTQ1jVCU6M.jpg|https://image.tmdb.org/t/p/w500//304KXB2LUxy0nZGHtLWGRDxvQO9.jpg
tt0433387|Harsh Times|2005|Action, Crime, Drama|A tough-minded drama about two friends in South Central Los Angeles and the violence that comes between them.|Christian Bale, Freddy Rodríguez, Eva Longoria, Chaka Forman|1|0|Ended|https://image.tmdb.org/t/p/w500//bULoDSFMxJ0OnyrORPwT9844B9v.jpg|https://image.tmdb.org/t/p/w500//bNkQ8mDjiXIpyNY05OlMk1Y513I.jpg
tt0462200|Black Snake Moan|2006|Drama, Music|A God-fearing bluesman takes to a wild young woman who, as a victim of childhood sexual abuse, looks everywhere for love, never quite finding it.|Samuel L. Jackson, Christina Ricci, Justin Timberlake, S. Epatha Merkerson|1|0|Ended|https://image.tmdb.org/t/p/w500//1btBnsM9lijF9iS3ZKE3mVWZyja.jpg|https://image.tmdb.org/t/p/w500//oe2IhIOFvddjn8BeWLKYJq2dHSB.jpg
tt0380599|Oliver Twist|2005|Crime, Drama|An adaptation of the classic Dickens tale, where an orphan meets a pickpocket on the streets of London. From there, he joins a household of boys who are trained to steal for their master.|Barney Clark, Jeremy Swift, Ian McNeice, Richard Durden|1|0|Ended|https://image.tmdb.org/t/p/w500//ggQoLWChnmYaSdY1anfS6GqATNO.jpg|https://image.tmdb.org/t/p/w500//mErnZbi8Z6cphwFspuZEpfMBexc.jpg
tt0384537|Silent Hill|2006|Adventure, Horror, Mystery|A woman, Rose, goes in search for her adopted daughter within the confines of a strange, desolate town called Silent Hill.|Radha Mitchell, Sean Bean, Laurie Holden, Deborah Kara Unger|1|0|Ended|https://image.tmdb.org/t/p/w500//hx606pPeqhYTbv4dVnmRL81uDN.jpg|https://image.tmdb.org/t/p/w500//6tfW4BjdgwuYSD7gaEMEEPoDcpH.jpg
tt0274558|The Hours|2002|Drama, Romance|"The story of how the novel ""Mrs. Dalloway"" affects three generations of women, all of whom, in one way or another, have had to deal with suicide in their lives."|Nicole Kidman, Julianne Moore, Meryl Streep, Stephen Dillane|1|0|Ended|https://image.tmdb.org/t/p/w500//vRTqBRCLGiZNITXfdhGZd3tZ7Qh.jpg|https://image.tmdb.org/t/p/w500//yGdO0KleREN50MRxjPDnHcbvAVL.jpg
tt0382625|The Da Vinci Code|2006|Mystery, Thriller|A murder inside the Louvre and clues in Da Vinci paintings lead to the discovery of a religious mystery protected by a secret society for two thousand years -- which could shake the foundations of Christianity.|Tom Hanks, Audrey Tautou, Ian McKellen, Jean Reno|1|0|Ended|https://image.tmdb.org/t/p/w500//35EaS6wlRFrfLVy7zG8KSkdLp9d.jpg|https://image.tmdb.org/t/p/w500//hcAMO4LF6G2hvsTpNgmY1kFj3jJ.jpg
tt0362227|The Terminal|2004|Comedy, Drama, Romance|An eastern immigrant finds himself stranded in JFK airport, and must take up temporary residence there.|Tom Hanks, Catherine Zeta-Jones, Stanley Tucci, Chi McBride|1|0|Ended|https://image.tmdb.org/t/p/w500//f4Dup6awDfDqAHKgWqNJ2HFw1qN.jpg|https://image.tmdb.org/t/p/w500//lCSjseei1M2vqmuzxadJUiL8x5D.jpg
tt0317248|City of God|2002|Crime, Drama|Two boys growing up in a violent neighborhood of Rio de Janeiro take different paths: one becomes a photographer, the other a drug dealer.|Alexandre Rodrigues, Leandro Firmino, Phellipe Haagensen, Douglas Silva|1|0|Ended|https://image.tmdb.org/t/p/w500//gCqnQaq8T4CfioP9uETLx9iMJF4.jpg|https://image.tmdb.org/t/p/w500//k4BAPrE5WkNLvpsPsiMfu8W4Zyi.jpg
tt1616504|After the Cup: Sons of Sakhnin United|2009|Documentary|Tells the story of the first team from an Arab town to win the Israeli Cup and represent Israel in European competition.|Waji Abboud, Mazen Ghanayem, Eyal Lachman, Shimon Peres|1|0|Ended|https://image.tmdb.org/t/p/w500//3t6XKkT2rPmGzeFnVKyn2Ai404v.jpg|
tt2732140|I m Dating You Not|2013|Comedy, Romance|Robert and Paula, office co-workers, start a relationship full of ups and downs to forget their respective ex. Will they make it?|Virginia Rodríguez, Darío Frías, Alexandra Jiménez, Fernando Cayo|1|0|Ended|https://image.tmdb.org/t/p/w500//4RoeXw0iKSf11DbN3gC4keK3RLw.jpg|https://image.tmdb.org/t/p/w500//llsmUU9wGaCoF3yyLnobJNJ4rTr.jpg
tt2314374|Jake Squared|2014|Comedy, Drama|A filmmaker sets out to make a new project in order to figure out how he s screwed up every relationship he s ever had.|Elias Koteas, Jennifer Jason Leigh, Virginia Madsen, Kevin Railsback|1|0|Ended|https://image.tmdb.org/t/p/w500//5zMgD09FX0Ncft7fzeHPfG3HNGf.jpg|https://image.tmdb.org/t/p/w500//c51a9lvJq44G0QMyTUL1EVnhVsP.jpg
tt2356386|No Form|2012|Short|N/A|Kang-sheng Lee|1|0|Ended||
tt0113731|Madame Butterfly|2009|Drama, Music|The story of a young geisha who falls madly in love with an american captain that travels all around the world collecting hearts.|Ying Huang, Richard Troxell, Ning Liang, Richard Cowan|1|0|Ended||
tt1584690|Book of Songs|2010|N/A|High school dropout and aspiring musician, Mike, spends his days hanging out with his friends and confronting the members of the church next door. Most members have learned to keep their ...|Barbara Burke, Digo, Brendon G. Katon Donegal, Carol Jackson|1|0|Ended||
tt1446633|Terminator: Salvation The Machinima Series|2009|Animation, Action, Adventure|"Blair Williams is fighting the war against the machines in downtown Los Angeles while tracking down the infamous hacker ""the ghost"" and trying to pursue him to join sides with the resistance."|Moon Bloodgood, Cam Clarke, Jim Meskimen, Heather Halley|1|0|Ended|https://image.tmdb.org/t/p/w500//cBSwj2irN3MuYxNVTQBzitLtgQK.jpg|
tt2153414|Don Friesen: Ask Your Mom|2012|Documentary, Comedy|Don Friesen delivers the laughs in a big way in his brand new stand-up special Ask Your Mom.|Don Friesen|1|0|Ended|https://image.tmdb.org/t/p/w500//jfJPq3TpYuIfsRhQedhNh5KxpGN.jpg|
tt0056370|Pressure Point|2001|Drama|A black prison psychiatrist is assigned the distasteful task of helping a paranoid American Nazi charged with sedition.|Sidney Poitier, Bobby Darin, Peter Falk, Carl Benton Reid|1|0|Ended|https://image.tmdb.org/t/p/w500//cUKrf2Dc4BtZg5KGUxpnmzlF0wy.jpg|
tt0443693|The Wild Blue Yonder|2005|Sci-Fi|An alien narrates the story of his dying planet, his and his people s visits to Earth and Earth s man-made demise, while human astronauts attempt to find an alternate planet for surviving humans to live on.|Brad Dourif, Donald Williams, Ellen Baker, Franklin Chang-Diaz|1|0|Ended|https://image.tmdb.org/t/p/w500//A2YazITtOW8iPoSHdMxYe5QSbbF.jpg|https://image.tmdb.org/t/p/w500//uoSIrY2AppXHdZ9HCNoMHbheXlq.jpg
tt0480269|Interview|2007|Drama|After falling out with his editor, a fading political journalist is forced to interview America s most popular soap actress.|Steve Buscemi, Sienna Miller, Michael Buscemi, Tara Elders|1|0|Ended|https://image.tmdb.org/t/p/w500//m9AEYUn5Dn3LPpl7i2sEfznFL9x.jpg|https://image.tmdb.org/t/p/w500//5I244i7JVrzWIB29MXsVyeT0kag.jpg
tt0309593|Final Destination 2|2003|Horror, Thriller|When Kimberly has a violent premonition of a highway pileup she blocks the freeway, keeping a few others meant to die, safe...Or are they? The survivors mysteriously start dying and it s up to Kimberly to stop it before she s next.|Ali Larter, A.J. Cook, Michael Landes, David Paetkau|1|0|Ended|https://image.tmdb.org/t/p/w500//2Tj8YJJuahzwUbdYDgydYX4Yj4Y.jpg|https://image.tmdb.org/t/p/w500//59xu0cANg5kIv0wqOIIr0990iBC.jpg
tt0289765|Red Dragon|2002|Crime, Drama, Thriller|"A retired FBI agent with psychological gifts is assigned to help track down ""The Tooth Fairy"", a mysterious serial killer; aiding him is imprisoned criminal genius Hannibal ""The Cannibal"" Lecter."|Anthony Hopkins, Edward Norton, Ralph Fiennes, Harvey Keitel|1|0|Ended|https://image.tmdb.org/t/p/w500//sULs7GLEM2tqNBwE5ac5d6FRlBR.jpg|https://image.tmdb.org/t/p/w500//A6IaXiSXJ1nWBtM2YVIc0V8fIZv.jpg
tt1029234|Martyrs|2008|Horror|A young woman s quest for revenge against the people who kidnapped and tormented her as a child leads her and a friend, who is also a victim of child abuse, on a terrifying journey into a living hell of depravity.|Morjana Alaoui, Mylène Jampanoï, Catherine Bégin, Robert Toupin|1|0|Ended|https://image.tmdb.org/t/p/w500//fC2Uld8qZ6waCuo71oTKzJTscaN.jpg|https://image.tmdb.org/t/p/w500//6ZGUYAhUvhJ54HrSPliTzoZ8evy.jpg
tt0257231|Torrente 2: Mission in Marbella|2001|Action, Comedy, Crime|Torrente has now moved to Marbella, where, after being wiped out of the money he had gained, has returned to private investigation. But in one of his cases he gets involved in the middle of a villain s missile plot to destroy the city and his own uncle s blackmail operation... and he knows nothing.|Santiago Segura, Gabino Diego, Tony Leblanc, José Luis Moreno|1|0|Ended|https://image.tmdb.org/t/p/w500//iJWsg9WcH81TYOcdJnEbcKbybPA.jpg|https://image.tmdb.org/t/p/w500//qFHaTAXPzZp2f65UgGhQ5fL3kff.jpg
tt0457350|Four Minutes|2006|Biography, Drama, History|The story of the four minute mile-breaker Roger Bannister.|Jamie Maclachlan, Christopher Plummer, Shaun Smyth, Amy Rutherford|1|0|Ended|https://image.tmdb.org/t/p/w500//7qMsdMX2WrQXJoftnm4qQyyBLMb.jpg|https://image.tmdb.org/t/p/w500//wl8aoVc425QxqWMr9WZyGNybLw9.jpg
tt0455590|The Last King of Scotland|2006|Biography, Drama, History|Based on the events of the brutal Ugandan dictator Idi Amin s regime as seen by his personal physician during the 1970 s.|Forest Whitaker, James McAvoy, Kerry Washington, Gillian Anderson|1|0|Ended|https://image.tmdb.org/t/p/w500//rgJa3DRf8L2EnYKr5ZRMpuQn0s2.jpg|https://image.tmdb.org/t/p/w500//p7WgP9egrM3hEogrhrLiHA8QD1r.jpg
tt0446013|Pathfinder|2007|Action, Adventure, Drama|A Viking boy is left behind after his clan battles a Native American tribe. Raised within the tribe, he ultimately becomes their savior in a fight against the Norsemen.|Karl Urban, Moon Bloodgood, Russell Means, Clancy Brown|1|0|Ended|https://image.tmdb.org/t/p/w500//1gN8kJYFjyAOL3cR1z6lnMkElfb.jpg|https://image.tmdb.org/t/p/w500//7eocmQD8ytxdwrqcW4d4sLrGZO5.jpg
tt0266987|Spy Game|2001|Action, Crime, Thriller|Retiring CIA agent Nathan Muir recalls his training of Tom Bishop while working against agency politics to free him from his Chinese captors.|Robert Redford, Brad Pitt, Catherine McCormack, Stephen Dillane|1|0|Ended|https://image.tmdb.org/t/p/w500//hsb8hBeU3tkTX8SUYW6YYw6JPYD.jpg|https://image.tmdb.org/t/p/w500//ncF0ozvDnIVFzKF0J5iqwEIezRJ.jpg
tt0264472|Changing Lanes|2002|Drama, Thriller|The story of what happens one day in New York when a young lawyer and a businessman share a small automobile accident on F.D.R. Drive and their mutual road rage escalates into a feud.|Ben Affleck, Samuel L. Jackson, Kim Staunton, Toni Collette|1|0|Ended|https://image.tmdb.org/t/p/w500//dCTVH1kl3aIkUmWpMT5STLAwsPs.jpg|https://image.tmdb.org/t/p/w500//ntp9qYv2j0lVY4YJCReJabQknQs.jpg
tt0369339|Collateral|2004|Crime, Drama, Thriller|A cab driver finds himself the hostage of an engaging contract killer as he makes his rounds from hit to hit during one night in Los Angeles.|Tom Cruise, Jamie Foxx, Jada Pinkett Smith, Mark Ruffalo|1|0|Ended|https://image.tmdb.org/t/p/w500//fmkv2eRuYCTq7A5jzMBNgoNe1vA.jpg|https://image.tmdb.org/t/p/w500//whhU7492W0fcZE73r1HNhfyc5uV.jpg
tt0448009|Keine Lieder über Liebe|2005|Drama, Music, Romance|"As Tobias, a young director, supposes that his girl-friend Ellen had an affair with his brother Markus, front man of ""Hansen"", one year ago, he decides to shoot a documentary about the ..."|Florian Lukas, Jürgen Vogel, Heike Makatsch, Thees Uhlmann|1|0|Ended|https://image.tmdb.org/t/p/w500//seNiggJUF4E0hzzYFhaAcKjUZVp.jpg|https://image.tmdb.org/t/p/w500//r2RlJweqhnDKGkcgH2TL64GHfsO.jpg
tt0381690|Heading South|2005|Drama|Three female tourists have their eyes opened while visiting the poverty-stricken and dangerous world of 1980s Haiti.|Charlotte Rampling, Karen Young, Louise Portal, Ménothy Cesar|1|0|Ended|https://image.tmdb.org/t/p/w500//uyl698OfXHAiM6X1eZgPI7lbmE9.jpg|https://image.tmdb.org/t/p/w500//oAq4pj4c6wrFDc6wOihb9BFkn7U.jpg
tt0424992|Emma s Bliss|2006|Drama, Romance|Max is very ill. He decides to steal in his own company. But when he tries to run away with the money, he has a car accident that takes him to Emma s pigs farm.|Jördis Triebel, Jürgen Vogel, Maik Solbach, Martin Feifel|1|0|Ended|https://image.tmdb.org/t/p/w500//aW7KJ00BLPvmMTnucAJLODyp22V.jpg|https://image.tmdb.org/t/p/w500//kmUp2Yb06o4qRY1VE1hDybiSCej.jpg
tt0421994|Imagine Me & You|2005|Comedy, Drama, Romance|A newlywed bride becomes infatuated with another woman, who questions her sexual orientation, promoting a stir among the bride s family and friends.|Piper Perabo, Lena Headey, Matthew Goode, Celia Imrie|1|0|Ended|https://image.tmdb.org/t/p/w500//6IXVDZOpqThs3GTPix4ImwrTVb7.jpg|https://image.tmdb.org/t/p/w500//s1wez4YOL10BMVKwMANH7QMp19l.jpg
tt0318761|Thumbsucker|2005|Comedy, Drama|Justin throws himself and everyone around him into chaos when he attempts to break free from his addiction to his thumb.|Ted Beckman, Benjamin Bratt, Vincent D Onofrio, Arvin V. Entena|1|0|Ended|https://image.tmdb.org/t/p/w500//8Kx2g2ri5qOAlwqqIG8NTDUT23X.jpg|https://image.tmdb.org/t/p/w500//8YZ1bmn9Xbb89wu20GMVYgqjqO.jpg
tt0162346|Ghost World|2001|Comedy, Drama|With only the plan of moving in together after high school, two unusually devious friends seek direction in life. As a mere gag, they respond to a man s newspaper ad for a date, only to find it will greatly complicate their lives.|Thora Birch, Scarlett Johansson, Steve Buscemi, Brad Renfro|1|0|Ended|https://image.tmdb.org/t/p/w500//2qdw5cGpXcG56j5pWU4e6UYKk0v.jpg|https://image.tmdb.org/t/p/w500//jR1fH03X1pazeoBwLTk2bID89Iy.jpg
tt0338977|Games of Love and Chance|2003|Drama, Romance|"In the slums of Paris, a group of students - primarily North African and Southeast Asian immigrants - are staging a class production of the Marivaux play ""Le Jeu de l Amour et du Hasard,"" ..."|Osman Elkharraz, Sara Forestier, Sabrina Ouazani, Nanou Benhamou|1|0|Ended|https://image.tmdb.org/t/p/w500//foY6i3HTlhKKSSdmjer4ypR5bjx.jpg|https://image.tmdb.org/t/p/w500//oJO7shVIYgmomsaD617ndNakh0A.jpg
tt0311648|Pieces of April|2003|Comedy, Drama|A wayward daughter invites her dying mother and the rest of her estranged family to her apartment for Thanksgiving dinner.|Katie Holmes, Derek Luke, Oliver Platt, Alison Pill|1|0|Ended|https://image.tmdb.org/t/p/w500//ccDS002s5Aavb1qCjlx379jmHXu.jpg|https://image.tmdb.org/t/p/w500//nB4AFmR90eCI4rCDYFYKzBZ2GMx.jpg
tt0299658|Chicago|2002|Comedy, Crime, Musical|Murderesses Velma Kelly and Roxie Hart find themselves on death row together and fight for the fame that will keep them from the gallows in 1920s Chicago.|Taye Diggs, Cliff Saunders, Catherine Zeta-Jones, Renée Zellweger|1|0|Ended|https://image.tmdb.org/t/p/w500//18pCc2XZ5MO7wsywOYEbhoeuxNw.jpg|https://image.tmdb.org/t/p/w500//qXLXEvYSycdllvdKvmhFXLUcFhM.jpg
tt0120804|Resident Evil|2002|Action, Horror, Sci-Fi|A special military unit fights a powerful, out-of-control supercomputer and hundreds of scientists who have mutated into flesh-eating creatures after a laboratory accident.|Ryan McCluskey, Oscar Pearce, Indra Ové, Anna Bolt|1|0|Ended|https://image.tmdb.org/t/p/w500//fttmSgLEOdBNwQepW2lC6t0mbOm.jpg|https://image.tmdb.org/t/p/w500//s41Er80jGJf3tNkgYHxUCttjmwv.jpg
tt0318627|Resident Evil: Apocalypse|2004|Action, Horror, Sci-Fi|Alice awakes in Raccoon City, only to find it has become infested with zombies and monsters. With the help of Jill Valentine and Carlos Olivera, Alice must find a way out of the city before it is destroyed by a nuclear missile.|Milla Jovovich, Sienna Guillory, Oded Fehr, Thomas Kretschmann|1|0|Ended|https://image.tmdb.org/t/p/w500//iSuDk6sbkbjnLfB5rftMlyiJfh4.jpg|https://image.tmdb.org/t/p/w500//HiQeRDggI5EYLawYNHRJvB026S.jpg
tt0472043|Apocalypto|2006|Action, Adventure, Drama|As the Mayan kingdom faces its decline, the rulers insist the key to prosperity is to build more temples and offer human sacrifices. Jaguar Paw, a young man captured for sacrifice, flees to avoid his fate.|Rudy Youngblood, Dalia Hernández, Jonathan Brewer, Morris Birdyellowhead|1|0|Ended|https://image.tmdb.org/t/p/w500//5BTFXR96hcBzmJvd9FwNayV79Xu.jpg|https://image.tmdb.org/t/p/w500//pzGegiHEX39M7JHsdBjv1wj7Eno.jpg
tt0457939|The Holiday|2006|Comedy, Romance|Two women troubled with guy-problems swap homes in each other s countries, where they each meet a local guy and fall in love.|Cameron Diaz, Kate Winslet, Jude Law, Jack Black|1|0|Ended|https://image.tmdb.org/t/p/w500//ixNtpuq8OVp4IckgzkSJIflFDkw.jpg|https://image.tmdb.org/t/p/w500//hetZNdgWVZj0fu0IjtkWoKsjIsX.jpg
tt0258760|Lammbock|2001|Comedy|Stefan and Kai have good going business, self-grown cannabis screened as pizza delivering service. For now they only have to deal with aphids.|Lucas Gregorowicz, Moritz Bleibtreu, Marie Zielcke, Julian Weigend|1|0|Ended|https://image.tmdb.org/t/p/w500//2oOiWdMgZL18JIUilikNhuAwehB.jpg|https://image.tmdb.org/t/p/w500//creZUl8srjcx980UQqIf3I0FoCl.jpg
tt0332379|School of Rock|2003|Comedy, Music|After being kicked out of a rock band, Dewey Finn becomes a substitute teacher of a strict elementary private school, only to try and turn it into a rock band.|Jack Black, Adam Pascal, Lucas Papaelias, Chris Stack|1|0|Ended|https://image.tmdb.org/t/p/w500//cREN222Yw78zvSQ9bg17Y9QZS0c.jpg|https://image.tmdb.org/t/p/w500//nLUO2kQyyvG1DlCnHuxHwapbCTX.jpg
tt0363988|Secret Window|2004|Mystery, Thriller|"A writer is accused of plagiarism by a strange man, who then starts haunting him for ""justice."""|Johnny Depp, John Turturro, Maria Bello, Timothy Hutton|1|0|Ended|https://image.tmdb.org/t/p/w500//f5t7Df50xjniLlE80ty2dYsZBqI.jpg|https://image.tmdb.org/t/p/w500//ojsY0XyCSsJvm0n7YTwumQcvBqT.jpg
tt0356721|I Heart Huckabees|2004|Comedy|A husband-and-wife team play detective, but not in the traditional sense. Instead, the happy duo helps others solve their existential issues, the kind that keep you up at night, wondering what it all means.|Jason Schwartzman, Isabelle Huppert, Dustin Hoffman, Lily Tomlin|1|0|Ended|https://image.tmdb.org/t/p/w500//ixBOn4knr5kN72ui1ZeWBBZLDOe.jpg|https://image.tmdb.org/t/p/w500//j2xuK1BqhIF8MUryGpjIKufnLvU.jpg
tt0351461|Noi the Albino|2003|Drama|Is he the village idiot or a genius in disguise? 17 year old Noi drifts through life on a remote fjord in the north of Iceland. In winter, the fjord is cut off from the outside world, ...|Tómas Lemarquis, Þröstur Leó Gunnarsson, Elín Hansdóttir, Anna Friðriksdóttir|1|0|Ended|https://image.tmdb.org/t/p/w500//iQV5zJCKWqgctwgm6bKdbpbnL7H.jpg|https://image.tmdb.org/t/p/w500//q1UG7bz3M0KTw6y1V4gdhcLOIm.jpg
tt0238112|Captain Corelli s Mandolin|2001|Drama, Music, Romance|N/A|Penélope Cruz, John Hurt, Christian Bale, Irene Papas|1|0|Ended|https://image.tmdb.org/t/p/w500//kKDQgPvxf0hjjlnKPp3oGblDsZR.jpg|https://image.tmdb.org/t/p/w500//sZd49cgewKjLA3TAFXNF2nqJddC.jpg
tt0375679|Crash|2004|Crime, Drama, Thriller|Los Angeles citizens with vastly separate lives collide in interweaving stories of race, loss and redemption.|Karina Arroyave, Dato Bakhtadze, Sandra Bullock, Don Cheadle|1|0|Ended|https://image.tmdb.org/t/p/w500//pG8LL4LYMCr5uikhx9rewrW8352.jpg|https://image.tmdb.org/t/p/w500//5pUqT4t33xqYDTK7SiWTzlCkC78.jpg
tt0460829|Inland Empire|2006|Drama, Mystery, Thriller|As an actress starts to adopt the persona of her character in a film, her world starts to become nightmarish and surreal.|Laura Dern, Jeremy Irons, Justin Theroux, Karolina Gruszka|1|0|Ended|https://image.tmdb.org/t/p/w500//xQKF94NvqsHCuGUjgvJ5Etgnryu.jpg|https://image.tmdb.org/t/p/w500//85uNq0R2uGEW90SDnWnCH8bfqs7.jpg
tt1012729|Helen|2009|Drama|A talented professor is forced to come to terms with her clinical depression.|Ashley Judd, Goran Visnjic, Lauren Lee Smith, Alexia Fast|1|0|Ended|https://image.tmdb.org/t/p/w500//gASJ1iahvLS6ivFG0vi6aLy3pT6.jpg|https://image.tmdb.org/t/p/w500//tjx7hSnFVLczB97aH4wmCxbmfKn.jpg
tt0209163|The Mummy Returns|2001|Action, Adventure, Fantasy|The mummified body of Imhotep is shipped to a museum in London, where he once again wakes and begins his campaign of rage and terror.|Brendan Fraser, Rachel Weisz, John Hannah, Arnold Vosloo|1|0|Ended|https://image.tmdb.org/t/p/w500//hioiYUZVIuYIhagDGhIAjyNEUu0.jpg|https://image.tmdb.org/t/p/w500//22SUPrwoHNbMjZci1kRvBmCqrek.jpg
tt0318462|The Motorcycle Diaries|2004|Adventure, Biography, Drama|The dramatization of a motorcycle road trip Che Guevara went on in his youth that showed him his life s calling.|Gael García Bernal, Rodrigo De la Serna, Mía Maestro, Mercedes Morán|1|0|Ended|https://image.tmdb.org/t/p/w500//wGwnX2FVakJEk2aTzG29DXfJLWK.jpg|https://image.tmdb.org/t/p/w500//mjjUvCXlAwWtDWlCMbzijwBdd7R.jpg
tt0435705|Next|2007|Action, Sci-Fi, Thriller|A Las Vegas magician who can see into the future is pursued by FBI agents seeking to use his abilities to prevent a nuclear terrorist attack.|Nicolas Cage, Julianne Moore, Jessica Biel, Thomas Kretschmann|1|0|Ended|https://image.tmdb.org/t/p/w500//lYqsINoop9spG1FV4SjxXvcYfss.jpg|https://image.tmdb.org/t/p/w500//gRNqvSnpqCy0qs8hsCV3ekLYlvw.jpg
tt0107653|Naked|2002|Comedy, Drama|Parallel tales of two sexually obsessed men, one hurting and annoying women physically and mentally, one wandering around the city talking to strangers and experiencing dimensions of life.|David Thewlis, Lesley Sharp, Katrin Cartlidge, Greg Cruttwell|1|0|Ended|https://image.tmdb.org/t/p/w500//aSsVLOHIeDjb6HqrJp11WrxYLzs.jpg|https://image.tmdb.org/t/p/w500//hRAt1qSRPVCLO5Ob4TfH5wKiXXn.jpg
tt0458339|Captain America: The First Avenger|2011|Action, Adventure, Sci-Fi|"Steve Rogers, a rejected military soldier transforms into Captain America after taking a dose of a ""Super-Soldier serum"". But being Captain America comes at a price as he attempts to take down a war monger and a terrorist organization."|Chris Evans, Hayley Atwell, Sebastian Stan, Tommy Lee Jones|1|0|Ended|https://image.tmdb.org/t/p/w500//dlIPGXPxXQTp9kFrRzn0RsfUelx.jpg|https://image.tmdb.org/t/p/w500//pmZtj1FKvQqISS6iQbkiLg5TAsr.jpg
tt0390221|Maria Full of Grace|2004|Crime, Drama|A pregnant Colombian teenager becomes a drug mule to make some desperately needed money for her family.|Catalina Sandino Moreno, Virgina Ariza, Yenny Paola Vega, Rodrigo Sánchez Borhorquez|1|0|Ended|https://image.tmdb.org/t/p/w500//s9xK1tr8e6nFv8mxNpqZcOHEOnh.jpg|https://image.tmdb.org/t/p/w500//9geVu4CI3VXO5Vc8kW6Sh2Dg4Vd.jpg
tt0285492|Cube²: Hypercube|2002|Sci-Fi, Thriller|Eight strangers awaken with no memory and find themselves in a puzzling cube shaped room where the laws of physics do not always apply.|Kari Matchett, Geraint Wyn Davies, Grace Lynn Kung, Matthew Ferguson|1|0|Ended|https://image.tmdb.org/t/p/w500//6tPa2kvzsvOQTXK1JNO2JN9quBV.jpg|https://image.tmdb.org/t/p/w500//81HCFSa2dhgkJIVe3aLrftR3cX6.jpg
tt0166924|Mulholland Drive|2001|Drama, Mystery, Thriller|After a car wreck on the winding Mulholland Drive renders a woman amnesiac, she and a perky Hollywood-hopeful search for clues and answers across Los Angeles in a twisting venture beyond dreams and reality.|Naomi Watts, Jeanne Bates, Dan Birnbaum, Laura Harring|1|0|Ended|https://image.tmdb.org/t/p/w500//fMC8JBWx2VjsJ53JopAcFjqmlYv.jpg|https://image.tmdb.org/t/p/w500//ihkQywNs6Si24WssdmT1rNHuAYy.jpg
tt0418455|Adam s Apples|2005|Comedy, Crime, Drama|A neo-nazi sentenced to community service at a church clashes with the blindly devotional priest.|Ulrich Thomsen, Mads Mikkelsen, Nicolas Bro, Paprika Steen|1|0|Ended|https://image.tmdb.org/t/p/w500//ysLgwV21cnoI9nkWIvdZWqJuwjE.jpg|https://image.tmdb.org/t/p/w500//9yk0H7FahcXbcniyoFvfd0Q206y.jpg
